1436800	0	0	0	0	0	0	0	0
1436806	0	0	0	0	0	0	0	0
1436811	0	0	0	0	0	0	0	0
1436824	0	0	0	0	0	0	0	0
1436833	0	0	0	0	0	0	0	0
1436838	0	0	0	0	0	0	0	0
1436840	0	0	0	0	0	0	0	0
1436856	0	0	0.012346	0	0	0	0	0
1436868	0	0	0	0	0	0.021277	0	0
1436877	0	0	0	0	0	0	0	0
1436881	0	0	0	0	0	0	0	0
1436888	0	0	0.012987	0	0	0	0	0
1436897	0	0	0	0	0	0	0	0
1436985	0	0	0	0	0	0	0	0
1436991	0	0	0	0	0	0	0	0
1436996	0	0	0	0	0	0	0	0
1437009	0	0	0	0	0	0	0	0
1437011	0	0	0	0	0	0	0	0
1437026	0	0	0	0	0	0	0	0
1437113	0	0	0	0	0	0	0	0
1437123	0	0	0	0	0	0	0	0
1437138	0	0	0	0	0	0	0	0
1437153	0	0	0	0	0	0	0	0
1437162	0	0	0	0	0	0	0	0
1437374	0	0	0	0	0	0	0.012658	0
1437396	0	0	0	0	0.015385	0	0	0
1437402	0	0	0	0	0	0	0	0
1437410	0	0	0	0	0	0	0	0
1437420	0	0	0	0	0	0	0	0
1437425	0	0	0	0	0	0	0.041667	0
1437427	0	0	0	0	0	0	0	0
1437430	0	0	0	0	0	0	0	0
1437432	0	0	0	0	0	0	0	0
1437451	0	0	0	0	0	0	0	0
1437453	0	0	0	0	0	0	0	0
1437455	0	0	0	0	0	0	0	0.055556
1437457	0	0	0	0	0	0	0	0
1437468	0	0	0	0	0	0	0	0
1440327	0.958333	1	1	1	1	1	0.894737	1
1440412	1	1	1	0.5	1	1	1	0
1442250	1	1	1	1	0.923077	1	0.809524	1
1442331	1	1	1	1	0.928571	1	1	1
1442342	0.8	1	1	0.888889	0.785714	0.727273	1	1
1442344	0.75	1	1	0.888889	0.923077	0.875	1	1
1442472	1	1	0.972222	1	1	1	1	1
1442478	1	1	1	1	1	1	1	1
1442494	0.916667	1	0.972222	1	0.857143	1	1	0.833333
1445312	1	1	1	1	0.956522	1	1	1
1445338	1	1	0.944444	1	1	1	1	0.909091
1445340	1	1	1	1	1	1	1	1
1446693	0.952381	1	1	1	1	1	1	1
1446709	1	1	1	1	1	1	1	1
1446716	0.952381	1	1	1	1	1	1	1
1446738	0.473684	0.75	0.625	0.470588	0.6	0.230769	0.64	0.75
1447261	1	1	1	0.6	1	0.666667	0.875	0
1447698	1	1	1	0.75	1	0.75	0.875	1
1447720	1	1	1	1	1	0.75	1	1
1447727	1	1	0.9	1	1	1	1	1
1447731	0.8	1	1	0.916667	0.8	1	1	0.75
1447841	1	1	0.988235	0.948718	0.94	1	0.971014	1
1447849	1	0.961538	0.976744	0.974359	0.96	0.975	0.957143	1
1447851	0.953488	1	1	0.974359	0.92	1	0.957143	0.916667
1447872	0.860465	0.923077	1	0.820513	0.938776	0.85	0.985714	0.854167
1448562	1	0.666667	1	1	1	1	0.888889	1
1448591	1	0.75	1	1	0.75	1	1	1
1452494	1	1	1	0.977273	0.916667	0.851852	1	1
1452521	1	1	0.96	0.954545	1	0.962963	0.96	0.909091
1452574	1	1	1	0.973684	1	0.971429	0.878788	1
1452601	1	0.962963	0.933333	0.95	0.954545	0.914286	0.909091	1
1452609	1	0.923077	1	0.972973	0.947368	0.941176	0.969697	1
1452617	0.928571	0.947368	1	0.933333	1	0.962963	0.956522	0.947368
1452629	0.925926	1	0.96	0.5	1	0.964286	1	1
1452636	0.964286	1	1	1	0.969697	1	0.97619	1
1452691	0.928571	0.966667	1	0.98	1	0.967742	1	0.92
1452713	0.928571	0.966667	0.962963	0.98	1	0.967742	1	1
1452723	0.964286	1	0.962963	0.98	0.941176	1	0.96875	1
1452770	0.875	1	1	1	0.977273	1	0.971429	1
1452803	0.967742	0.5625	0.963636	0.96875	1	1	1	0.888889
1452819	1	1	0.896552	0.8	0.916667	1	0.909091	1
1453733	0.75	1	1	1	1	0.5	1	0.833333
1453747	0.25	1	1	0.25	0.333333	0.25	0.5	0.833333
1453761	0.5	0	1	0.8	0.333333	0.5	1	0.666667
1453777	0.5	1	0.875	0.75	1	0.75	1	0.8
1453876	1	1	1	1	1	1	1	1
1453885	1	1	1	1	0.875	0.9375	1	0.888889
1454296	0.867925	0.869565	0.944444	0.934783	0.865385	0.857143	0.980769	0.958333
1454401	1	1	1	1	1	1	1	1
1454413	1	1	1	0.666667	1	0.666667	1	1
1459650	0.954545	1	0.981481	0.926829	0.965517	1	1	0.92
1459688	0.909091	1	0.962264	0.925	0.772727	0.966667	0.931034	0.954545
1459774	0.956522	0.933333	0.888889	0.875	0.962963	0.809524	0.966667	0.733333
1459784	0.869565	0.8	0.944444	0.833333	0.925926	0.857143	0.933333	0.666667
1460484	0.75	0.666667	1	1	0.8	0.75	1	1
1460518	1	1	1	1	1	1	1	1
1460583	0.897436	0.96875	0.967742	0.909091	1	1	1	1
1460594	0.948718	1	0.903226	1	0.916667	1	0.97619	0.884615
1460598	0.846154	0.96875	0.967742	1	1	0.9375	0.97619	1
1460612	1	0.967742	1	0.939394	1	1	0.952381	1
1460614	0.974359	0.966667	0.935484	0.969697	1	0.9375	0.952381	0.961538
1460699	1	1	1	1	1	0.933333	1	0.875
1460711	0.944444	1	1	1	1	0.933333	0.923077	1
1460743	1	1	0.9	0.894737	0.785714	1	0.846154	0.833333
1460807	1	1	1	1	0.857143	1	0.75	1
1460811	1	0.6	0.833333	1	1	1	0.75	1
1460814	1	1	1	1	1	1	1	1
1460820	1	1	0.833333	1	1	1	0.75	1
1461300	1	1	1	0.666667	1	1	1	1
1461303	1	1	1	1	1	1	0.75	1
1461312	0.8	0.714286	1	1	1	0.875	1	0
1461386	1	0.875	0.941176	1	0.8	0.842105	0.952381	1
1461402	1	1	0.823529	0.727273	0.6	0.631579	0.738095	0.588235
1461405	1	0.9375	0.882353	0.909091	0.8	0.578947	0.642857	0.705882
1461801	0.9	1	1	1	0.941176	0.866667	0.769231	0.857143
1464927	0.947368	1	1	1	1	0.965517	0.961538	1
1464949	1	1	1	0.958333	1	0.965517	0.961538	0.941176
1464951	1	1	0.97619	0.956522	1	1	1	1
1465051	0.913043	0.975	0.953488	1	1	0.95	1	1
1465058	1	0.95	0.976744	1	1	1	0.95082	1
1465068	1	1	1	1	1	0.95	0.934426	0.982456
1465072	1	1	1	1	0.958333	1	0.983607	0.964912
1465077	0.956522	1	0.953488	0.96875	0.958333	1	0.967213	0.964912
1465082	0.956522	1	1	1	1	1	1	0.964286
1465108	0.857143	0.8	1	0.833333	0.916667	1	1	1
1465114	1	1	1	1	1	0.944444	0.882353	1
1465122	1	1	1	1	1	0.944444	1	1
1465128	1	1	1	0.833333	1	1	1	1
1465135	1	1	0.909091	0.833333	1	1	1	1
1465141	1	1	1	0.833333	1	1	0.928571	1
1465148	0.94	0.958904	0.926606	0.943396	0.953846	0.930556	0.944954	0.936709
1465162	0.99	0.957143	0.990385	0.971154	0.984127	0.985294	0.971154	0.986667
1465183	1	0.96875	0.98	0.979381	0.946429	0.984375	0.989899	0.986111
1465188	0.977011	1	0.989899	0.936842	0.981818	0.983607	0.979167	1
1465309	0.941176	1	0.989247	0.964912	1	0.980769	0.950617	1
1465321	0.960784	0.96	1	0.929825	0.933333	1	0.962963	0.983333
1465339	1	0.96	0.967391	0.982143	0.977778	0.938776	0.987654	0.965517
1465358	1	1	1	1	1	1	1	1
1465648	0.945946	0.851852	0.96875	0.970588	0.833333	0.921053	0.615385	1
1465653	1	0.851852	0.96875	1	0.9	0.897436	0.820513	1
1465667	0.972973	0.888889	0.9375	0.970588	0.933333	0.974359	1	0.958333
1465670	0.945946	0.925926	1	0.970588	0.966667	1	0.897436	1
1465676	1	0.961538	0.96875	1	0.96	0.974359	1	1
1465688	0.965517	1	0.90625	1	1	0.973684	1	1
1465766	1	1	1	1	0.75	1	1	0.833333
1465776	1	1	1	1	1	1	1	1
1465778	1	1	0.8	1	1	1	1	1
1465799	1	1	1	1	1	1	1	1
1465804	0.96	1	0.851852	0.964286	0.909091	1	1	0.947368
1465809	1	0.964286	1	1	0.85	1	0.9375	0.944444
1465812	0.958333	0.964286	1	0.962963	0.9	1	0.9375	1
1465814	1	0.928571	1	0.962963	1	1	0.96875	1
1465819	1	1	0.96	1	1	1	1	0.944444
1465824	1	1	0.96	0.962963	0.952381	1	0.96875	1
1465830	1	0.925926	0.916667	0.777778	0.85	0.884615	0.9375	0.882353
1465843	0.923077	1	0.947368	1	1	0.947368	0.923077	1
1465848	1	1	1	1	0.875	0.944444	0.923077	1
1465852	1	1	1	0.9	1	0.733333	0.809524	0.75
1466118	0.941176	0.952381	1	0.9375	0.833333	0.92	0.933333	1
1466132	0.875	0.952381	0.954545	0.958333	0.944444	1	1	1
1466135	0.875	0.952381	1	1	1	0.923077	0.9375	1
1466147	0.75	0.857143	1	0.916667	0.941176	0.884615	0.875	0.928571
1466160	0.846154	0.923077	0.944444	0.956522	1	1	0.933333	0.833333
1466167	1	0.833333	0.9	0.954545	1	1	1	1
1466414	0.935484	1	0.931034	1	1	1	0.913043	1
1466445	0.962963	1	1	0.923077	0.916667	1	0.913043	1
1466531	1	1	1	1	0.882353	1	1	1
1466551	1	1	0.961538	1	0.894737	1	1	1
1468415	0.666667	1	1	1	1	1	1	1
1470695	0.928571	1	1	1	1	1	1	0.875
1470744	1	1	1	0.789474	1	1	0.857143	0.444444
1471685	0.888889	1	0.9375	0.921053	0.846154	0.461538	0.558824	1
1471718	0.888889	1	0.9375	1	1	1	0.941176	0.923077
1472372	0.928571	0.945946	0.962963	0.933333	0.942857	1	0.967742	1
1473065	1	1	0.981132	1	0.956522	0.978723	0.976744	0.971429
1473069	1	0.963636	0.981132	0.916667	0.956522	0.978723	0.953488	0.971429
1473089	0.972222	1	0.981132	0.952381	0.941176	0.956522	1	1
1473095	0.958333	1	0.957447	0.9375	1	0.953488	1	1
1474093	1	0.958333	1	1	0.888889	0.947368	1	1
1475872	0.745098	0.259259	0.736111	0.977273	0.77193	0.627907	0.576923	0.770833
1475891	0.97619	0.769231	0.963636	0.931818	0.959184	0.931034	0.96875	0.846154
1475905	0.928571	0.928571	0.945455	0.909091	0.957447	0.965517	0.935484	0.923077
1477313	0.846154	0.857143	0.970588	1	0.969697	0.97619	1	1
1477328	0.961538	0.928571	0.970588	0.892857	0.969697	0.857143	0.928571	0.85
1477356	0.958333	1	0.969697	1	1	1	0.975	1
1477359	0	0	0	0.04	0	0	0.051282	0
1477612	0.841463	0.568182	0.932432	0.958333	0.825	0.6	0.532258	0.84375
1478409	1	1	1	1	1	1	0.916667	0.846154
1478444	1	1	1	0.956522	0.944444	1	1	1
1479264	1	1	0.925926	0.9375	1	1	1	1
1479271	0.866667	1	0.925926	1	1	0.875	0.9375	0.9
1479284	1	1	1	1	1	0.875	1	1
1479293	1	0.428571	1	1	1	1	1	1
1479495	0.9	0.333333	1	1	1	1	1	1
1479504	1	1	1	1	1	1	1	1
1479516	0.9	1	1	1	1	1	0.5	1
1479528	1	1	1	1	1	1	1	1
1479533	1	0.666667	1	0	1	0.166667	0.5	0.75
1479539	0	0	0	0	0	0.166667	0	0
1480221	0.363636	0	0	1	0.533333	0.25	0.5	1
1480247	0.9	0	0	1	0.9375	0.25	0.5	0.666667
1481639	1	0.666667	0.857143	1	1	1	1	1
1481643	1	1	1	0.941176	1	1	0.941176	1
1481655	0.666667	1	0.857143	0.823529	0.666667	0.714286	0.705882	0.5
1481659	0	0.333333	0.285714	0	0.222222	0	0.058824	0
1482758	1	0.75	1	1	1	1	1	1
1482767	1	1	0.75	1	0.5	0.571429	0.909091	0.5
1489019	0.961538	0.981481	0.971014	1	0.969697	0.931818	0.987179	0.961039
1489062	0.934783	0.980392	0.969231	0.846154	0.966667	0.976744	0.974026	0.972973
1499519	0	0	0	0	0.023256	0	0	0
1499548	0	0	0	0	0	0	0	0
1499550	0	0	0	0	0	0	0	0
1499561	0	0	0.03125	0	0	0	0	0
1499563	0	0	0.03125	0	0	0	0	0
1499565	0	0	0.03125	0	0	0.043478	0	0
1499919	0	0	0	0	0	0.030769	0	0
1499922	0	0	0	0	0	0	0	0
1499930	0	0	0	0	0	0	0	0
1499934	0	0	0	0	0	0	0	0
1499937	0	0	0	0	0	0	0	0
1499943	0	0	0	0	0	0	0	0
1499945	0	0	0	0	0	0	0	0
1499948	0	0	0	0	0	0	0	0
1499957	0	0	0	0	0	0	0	0
1499973	0.012987	0.019608	0	0	0	0	0.013514	0
1499978	0	0	0	0	0	0	0	0
1499980	0.012987	0	0	0	0	0	0	0
1499984	0	0	0	0	0	0	0	0
1499989	0	0	0	0	0	0	0	0.02439
1500005	0	0	0	0	0	0	0	0
1500009	0	0	0	0	0	0	0	0
1500011	0	0	0	0	0	0	0	0
1500020	0	0	0	0	0	0	0	0
1500093	0	0	0	0	0.016129	0	0	0
1500101	0	0	0	0	0	0	0.011111	0
1500106	0	0	0	0	0	0.011628	0	0
1500109	0	0.02381	0	0	0	0	0	0
1500116	0	0	0	0	0	0	0	0
1500119	0	0	0	0	0	0	0	0
1500122	0	0	0	0	0	0	0	0
1500141	0	0	0	0	0	0	0	0
1500146	0.006536	0.026316	0.009434	0	0	0	0	0
1500149	0	0	0	0	0	0	0	0
1500161	0	0	0	0	0	0	0	0
1500163	0	0	0	0	0	0	0	0
1500166	0	0	0	0	0	0	0	0
1500169	0	0	0	0	0	0	0	0
1500173	0	0	0	0	0	0	0.014085	0
1500186	0	0	0	0	0	0	0	0
1500389	0	0	0	0.041667	0	0.022727	0	0
1500409	0	0	0	0	0	0	0	0
1500423	0	0	0	0	0	0	0	0
1500429	0	0	0	0	0	0	0	0
1500434	0	0	0	0	0	0	0	0
1507325	1	1	0	1	1	1	0.666667	0.5
1507332	0.875	0.8	0	0.666667	0.75	1	1	0.5
1509770	0.947368	0.714286	0.6875	0.636364	0.925926	0.846154	0.789474	0.888889
1509817	1	1	0.6	1	1	1	1	0.714286
1511807	1	0.076923	1	0.5	0.4375	0.411765	0.65	0
1512259	1	0.9	0.833333	0.5	0.222222	1	0.818182	1
1512288	0.875	0.3	0.666667	0.125	0.666667	1	0.818182	0.833333
1512613	1	1	0.125	0.772727	1	0.857143	0.962963	1
1512622	1	0.833333	0.125	0.818182	1	0.857143	0.888889	1
1519674	0.96	0.62963	0.878788	0.809524	0.933333	0.888889	0.775862	0.861111
1519679	0.96	0.851852	0.818182	0.690476	0.966667	0.925926	0.637931	0.416667
1519681	1	0.703704	0.878788	0.666667	0.866667	0.925926	0.844828	0.583333
1519696	0.96	0.111111	0.454545	0.227273	0.9	0.777778	0.206897	0.111111
1523307	0.965517	1	0.9375	1	0.884615	0.8125	0.986486	1
1523310	0.931034	0.794118	0.770833	0.756098	0.884615	0.875	0.905405	0.958333
1523315	1	1	0.979167	0.97561	1	0.6875	0.959459	0.75
1523327	1	0.970588	0.979167	0.97561	0.931034	0.8125	0.864865	0.625
1523545	0.923077	0.975	0.525	1	0.9375	0.757576	0.76	0
1523587	1	0.931034	1	0.909091	1	0.941176	0.96	0.8
1523606	0.958333	1	0.9375	1	0.973684	0.833333	0.916667	0.928571
1523620	1	1	1	0	0.973684	0.958333	1	1
1523741	0.857143	1	1	0.875	0.909091	1	1	1
1523781	1	0.8	1	1	1	0.875	1	1
1523866	0.969697	1	0.957447	1	0.869565	0.976744	0.9375	0.820513
1523892	0.9375	0.972973	0.957447	1	0.956522	0.976744	1	0.820513
1523917	1	1	0.863636	0.85	0.961538	1	0.84	0.666667
1523938	0.954545	1	0.909091	0.9	1	0.909091	1	0.666667
1523948	0.909091	0.8	1	1	1	1	0.958333	1
1524255	1	0.888889	1	1	1	1	0.935484	1
1524299	0.958333	1	0.923077	0.962963	0.971429	1	0.870968	0.75
1524451	1	1	0.888889	0.714286	1	1	1	1
1524466	1	1	0.666667	1	1	1	1	1
1524468	1	1	0.555556	1	0.75	0.666667	0.75	1
1524614	0.986486	0.72093	0.661017	0.928571	0.945205	0.735849	0.630137	0.877551
1524618	0.96	0.976744	0.915254	0.982143	0.945205	0.981132	0.621622	0.938776
1524631	0.973333	0.72093	0.661017	0.982143	0.917808	0.943396	0.418919	0.979592
1524968	0	0.169811	0.016393	0	0	0.010638	0.006944	0.948718
1524978	0	0.113208	0.016129	0	0	0	0	0.846154
1524994	0	0.25	0.056452	0	0	0	0	0.857143
1524999	0	0.285714	0.009901	0	0	0	0	0.857143
1525005	0.125	0.933333	0.653846	0.5	0	0.25	0	1
1525058	0	0	0	0	0	0	0	1
1525071	0.25	0.666667	0.125	0	0.5	0	0	0.913043
1525078	0	0.333333	0	0	0	0	0	0.956522
1525080	0	0	0	0	0	0	0	1
1525082	0	0	0	0	0	0	0	0.952381
1525341	0	0	0	0	0	0	0	0.9
1525344	0	0	0.032258	0	0	0	0	0.6
1525346	0	0	0	0	0	0	0	0.8
1525349	0	0.025641	0	0	0	0	0	0.8
1525351	0	0.025641	0	0	0	0	0	0.45
1525358	0	0	0	0	0	0	0	0.95
1525361	0	0	0	0	0	0	0.020833	0.65
1525364	0	0	0	0	0.028571	0	0	0.65
1525368	0	0	0	0	0	0.029412	0	0.444444
1525373	0	0	0	0	0	0	0	0.352941
1525378	0	0.026316	0	0	0	0	0	0.176471
1525384	0	0	0	0	0	0	0	0.75
1525386	0	0	0	0	0	0	0	0.8125
1525461	0	0	0	0	0.03125	0.05	0.018182	0.272727
1525466	0	0	0.029412	0	0	0.05	0	0.045455
1525468	0	0	0	0	0	0	0	0
1525475	0	0.035714	0	0	0	0	0	0.136364
1525481	0	0.071429	0.029412	0.027778	0.03125	0.05	0.036364	0.090909
1525489	0	0.037037	0.029412	0	0.03125	0	0.018519	0.090909
1525535	0	0	0	0.192308	0	0.016393	0.042553	0.981818
1525551	0.010204	0	0	0.480769	0.065217	0	0	0.963636
1525561	0	0.054054	0	0.229167	0.111111	0	0	0.963636
1525570	0	0.108108	0.020833	0.216216	0.083333	0.023256	0	1
1525580	0	0.074074	0	0.555556	0.222222	0	0	0.934783
1525583	0.027778	0.115385	0.033333	0.692308	0.5	0	0	0.973684
1525591	0	0.0625	0.0625	0.347826	0.333333	0	0	1
1525599	0.04	0.133333	0	0.913043	0.833333	0.058824	0	1
1525610	0	0.133333	0.25	0.956522	0.833333	0.058824	0	0.928571
1525627	0	0.333333	0.5	0.913043	0.647059	0.058824	0	0.785714
1525636	0	0	0.076923	0.75	0.727273	0	0.045455	0.857143
1525661	0	0	0.066667	0.8	0.333333	0	0	0
1525667	0	0	0.066667	0.866667	0.555556	0	0	0.666667
1525672	0	0.333333	0.2	1	0.5	0.25	0	1
1525674	0	0.333333	0.066667	0.8	0.333333	0	0	0.666667
1525677	0.066667	0.333333	0.2	0.533333	0.444444	0	0	1
1525687	0	0.333333	0.6	0.866667	0.4375	0	0	1
1525689	0	0	0.666667	0.857143	0.4	0	0	1
1525693	0	0	0.571429	0.666667	0.857143	0.125	0	0
1526610	1	1	0.857143	1	1	0.909091	1	0.666667
1526618	1	1	0.857143	1	1	1	0.928571	0.666667
1526645	0.833333	1	1	1	0.5	1	1	1
1526656	1	1	0.8	0.857143	0	0.8	0.692308	0.666667
1527406	1	0.666667	0.833333	1	1	1	1	0.5
1529720	1	0.647059	0.6	0.7	0.5	1	0.909091	0.333333
1529729	0.5	0.058824	0	0.05	0.25	0.545455	0.363636	0
1540396	0	0	0	0	0	0	0	0
1540404	0	0	0	0	0	0	0	0
1540411	0	0.111111	0	0	0	0	0	0
1540428	0	0	0	0	0	0	0	0
1540443	0	0	0	0	0	0	0	0
1540454	0	0	0	0	0	0	0	0
1540468	0	0	0	0	0	0	0	0
1540663	0	0	0	0	0	0	0.057143	0
1540685	0	0	0.055556	0	0	0	0	0
1540690	0	0	0	0	0	0	0	0
1540696	0	0	0	0	0	0	0	0
1540707	0	0	0	0	0	0	0	0
1540718	0	0.027778	0	0	0	0.037037	0	0
1540721	0	0	0	0	0	0	0	0
1540727	0	0	0	0	0	0	0	0
1540742	0	0	0	0	0	0	0	0
1540749	0	0	0	0	0	0	0	0
1540991	0	0	0	0.015152	0	0	0	0
1541002	0	0	0	0	0	0	0	0
1541005	0.007812	0	0	0	0.011628	0	0	0
1541014	0	0	0	0	0	0	0	0
1541018	0	0	0	0	0	0	0	0
1541036	0	0	0	0	0.014925	0.021277	0	0
1541038	0	0	0	0	0	0	0	0
1541040	0	0	0	0	0	0	0	0
1541123	0	0	0	0	0	0	0	0
1541132	0	0	0	0	0	0	0	0
1541135	0	0	0	0	0	0	0	0
1541144	0	0	0	0	0	0	0	0
1541147	0	0	0	0	0	0	0	0
1541156	0	0	0	0	0	0	0	0
1541159	0	0	0	0	0	0	0	0
1541163	0	0	0	0	0	0	0	0
1541168	0.007519	0	0	0.013889	0	0	0.009346	0.014925
1541179	0	0	0	0	0	0	0	0
1541182	0	0	0	0	0	0	0	0
1541184	0	0	0	0	0	0	0	0
1541186	0	0	0	0	0.013333	0	0	0
1541193	0.016	0	0	0	0.014706	0	0	0
1541212	0	0	0	0	0	0	0	0
1541215	0	0	0	0	0	0	0	0
1541278	0	0	0	0	0	0	0	0
1541281	0	0	0	0	0	0	0	0
1541287	0	0	0	0	0	0	0	0
1541289	0	0.125	0	0	0	0	0	0
1541295	0	0	0	0	0	0	0	0
1541299	0	0	0	0	0	0	0	0
1541304	0	0	0	0	0	0	0	0
1541308	0	0	0	0	0	0	0	0
1541313	0	0	0	0	0	0	0	0
1541319	0.111111	0	0	0	0	0	0	0
1541323	0.008929	0	0.016807	0	0.014706	0	0	0
1541338	0	0.016949	0	0	0	0	0	0
1541350	0	0	0.008547	0	0	0.010417	0	0
1541352	0	0	0	0	0	0	0	0
1541384	0	0.020408	0	0	0.021277	0	0.015625	0
1541388	0	0.020408	0	0	0	0	0	0
1541395	0	0	0	0	0	0	0	0
1541397	0	0	0	0	0	0	0	0
1541404	0	0	0	0	0	0	0	0
1541410	0	0	0	0	0	0	0	0
1541424	0	0.025	0	0.071429	0	0	0	0
1541429	0	0	0	0	0	0	0	0
1541431	0	0	0	0	0	0	0	0
1541436	0	0	0	0	0.027778	0	0.017544	0
1541450	0	0	0	0	0	0.018519	0	0
1541453	0	0	0	0	0	0	0	0
1541459	0	0	0	0	0	0	0	0
1541470	0	0	0	0	0	0	0	0
1541474	0	0	0	0	0	0	0	0
1541484	0	0	0	0	0	0	0	0
1541505	0	0	0	0	0	0	0	0
1541518	0	0	0	0	0	0	0	0
1541524	0	0	0.076923	0	0	0	0	0
1541529	0	0	0	0	0	0	0	0
1541531	0	0	0	0	0	0	0	0
1541535	0	0	0	0.5	0	0	0	0
1541567	0	0	0	0	0	0	0	0
1541570	0	0	0	0	0	0	0	0
1541576	0	0	0	0	0	0	0	0
1541585	0	0	0	0	0.1	0	0	0
1541587	0	0	0	0	0	0	0	0
1541611	0	0	0	0	0.030303	0	0.012987	0
1541619	0	0	0	0	0	0	0	0
1541622	0	0	0	0	0	0	0	0
1541635	0	0	0	0	0	0.013514	0	0
1541637	0.046512	0	0	0	0	0	0	0
1541641	0	0	0	0	0	0	0	0
1541649	0	0	0	0	0	0	0	0
1545583	1	0.5	0.928571	1	0.944444	0.923077	0.888889	1
1545594	0.846154	1	1	1	1	1	0.777778	0.8
1545601	1	1	1	1	1	0.8	0.555556	0.8
1545610	1	1	1	1	1	0.866667	0.888889	1
1546704	0.916667	0.5	0.809524	1	0.95	0.666667	0.666667	1
1546746	1	1	1	1	1	0.916667	1	1
1546752	0.833333	1	1	1	1	1	1	1
1547031	0.966667	1	0.980769	0.985294	0.970588	0.958333	0.951613	0.948276
1547038	0.983333	1	0.980769	1	0.911765	0.958333	0.920635	0.966102
1547043	1	0.934783	0.980769	1	0.942857	0.958333	0.984127	0.949153
1547051	0.966667	0.826087	0.961538	0.897059	0.914286	0.895833	0.888889	0.813559
1547056	0.948276	0.847826	0.961538	0.955224	0.971429	0.9375	0.936508	0.816667
1547126	1	1	0.9	0.928571	1	1	1	0.75
1547137	1	1	0.85	0.928571	1	1	1	0.5
1548485	0.8	0.8	1	0.666667	0.875	0.875	0.8	0.8
1548507	1	1	0.9375	0.923077	1	1	1	1
1548893	0.946667	0.975	0.987342	0.948718	0.969697	0.944444	0.988372	1
1548905	0.987952	0.954545	0.975904	1	0.985294	0.983051	0.955056	0.969697
1548907	0.975904	0.977273	0.963855	0.987952	1	1	0.977528	0.984848
1548911	0.939759	0.931818	0.964286	0.927711	1	0.915254	0.94382	0.924242
1548926	0.949367	0.97619	0.988095	1	0.983871	0.949153	0.965517	0.968254
1548932	0.974026	0.975	0.988095	0.987342	0.981481	0.966102	0.931034	0.933333
1548941	0.982759	0.96875	0.986111	0.925373	1	0.959184	0.960526	0.907407
1548946	1	1	1	1	1	1	1	1
1548948	1	1	1	1	1	1	1	1
1548977	0.166667	0	0.666667	0.666667	0.4	0.181818	0.166667	0.166667
1548983	0	0.333333	0.5	0.666667	0.4	0.363636	0.055556	0
1548989	0	0.222222	0.5	0.333333	0.4	0.090909	0.111111	0.166667
1549018	1	0.75	1	1	1	1	0.777778	0.666667
1549022	0	0	0	0	0	0	0	0
1549765	0.894737	0.8	0.882353	0.833333	0.782609	0.833333	0.846154	0.888889
1549808	1	1	0.941176	0.916667	1	0.909091	0.961538	1
1550249	0.933333	1	0.952381	1	0.961538	0.95	0.944444	0.833333
1550254	1	1	0.952381	1	0.923077	0.952381	0.944444	0.666667
1550269	1	0.928571	1	1	1	0.904762	0.888889	0.833333
1552188	1	0.888889	0.9375	1	1	0.833333	0.888889	1
1552193	1	1	1	1	1	0.833333	1	0.75
1552214	0.857143	1	0.9375	0.875	0.9	0.833333	1	0.857143
1552220	1	0.888889	0.933333	0.857143	1	1	1	1
1552224	1	0.875	0.923077	1	0.857143	1	1	1
1552226	1	0.875	1	1	1	0.833333	1	1
1552230	0.571429	0	0.25	0.555556	0.666667	0.333333	0.555556	0.6
1552374	1	1	1	0.8	0.857143	0.909091	1	0.733333
1552398	1	0.875	1	1	1	1	1	1
1552408	1	1	0.875	0.5	1	1	1	1
1552415	0	0	0	0	1	0	0.111111	0
1552645	1	0.866667	0.967391	0.888889	1	0.754386	0.959459	0.987654
1552649	0.930233	0.366667	0.945652	0.763636	0.717949	0.508772	0.837838	0.853659
1552652	0.906977	0.166667	0.956522	0.709091	0.769231	0.508772	0.837838	0.792683
1552663	0.837209	0.466667	0.913043	0.890909	0.897436	0.736842	0.959459	0.804878
1552676	0.952381	0.586207	0.966667	0.90566	0.861111	0.649123	0.945205	0.926829
1552678	1	0.37931	0.977778	0.849057	0.971429	0.754386	0.945946	0.841463
1552809	0.636364	0.172414	1	1	1	0.6	0.896552	1
1552812	0.909091	0.724138	1	0.75	0.333333	0.733333	0.931034	0.714286
1552828	0.909091	0.517241	0.857143	1	0.833333	0.733333	0.896552	1
1552839	0.818182	0.241379	1	0.75	1	0.533333	0.793103	0.785714
1552848	1	0.592593	1	1	1	0.923077	0.962963	1
1552875	1	1	1	1	0.8	0.8	1	1
1552881	0.555556	0.5	0	0.5	0.666667	0.6	1	0.666667
1552884	0.777778	1	1	0.5	1	0.6	1	0
1553674	0.979592	0.962963	0.9375	0.954545	0.909091	1	0.954545	1
1553681	0.938776	0.888889	0.979167	1	0.869565	0.976744	0.977273	0.916667
1553713	0.979167	1	0.9375	0.977273	0.92	1	0.977273	1
1553929	0.935484	0.930233	0.886792	0.936508	0.923077	0.903846	0.821918	0.953488
1554288	0.875	0.823529	1	0.9375	0.857143	0.842105	0.809524	0.8
1554318	1	1	1	0.875	0.75	1	1	1
1554327	0.615385	0.611111	0.866667	0.6875	0.875	0.736842	0.842105	0.785714
1554594	0.8	1	1	1	1	0.666667	1	1
1554610	1	0.777778	1	0.923077	1	1	0.857143	1
